  4504.500 0.20819E+08 0.16704E+08 0.99546E+07 0.20735E+08 0.16629E+08 0.98974E+07 0.20565E+08 0.16476E+08 0.97824E+07 0.20316E+08 0.16253E+08 0.96129E+07 0.19990E+08 0.15958E+08 0.93876E+07 0.19582E+08 0.15587E+08 0.91026E+07 0.19104E+08 0.15146E+08 0.87639E+07 0.18515E+08 0.14611E+08 0.83697E+07 0.17826E+08 0.14002E+08 0.79394E+07 0.17077E+08 0.13337E+08 0.74689E+07 0.16292E+08 0.12638E+08 0.69766E+07 0.15486E+08 0.11922E+08 0.64778E+07 0.14713E+08 0.11233E+08 0.60042E+07 0.14021E+08 0.10617E+08 0.55878E+07 0.13490E+08 0.10155E+08 0.52795E+07 0.13191E+08 0.99045E+07 0.51131E+07
  4504.550 0.20819E+08 0.16704E+08 0.99543E+07 0.20734E+08 0.16628E+08 0.98971E+07 0.20564E+08 0.16476E+08 0.97821E+07 0.20315E+08 0.16253E+08 0.96126E+07 0.19989E+08 0.15958E+08 0.93874E+07 0.19582E+08 0.15587E+08 0.91024E+07 0.19104E+08 0.15145E+08 0.87637E+07 0.18514E+08 0.14610E+08 0.83695E+07 0.17826E+08 0.14001E+08 0.79392E+07 0.17076E+08 0.13336E+08 0.74687E+07 0.16291E+08 0.12637E+08 0.69764E+07 0.15486E+08 0.11922E+08 0.64776E+07 0.14712E+08 0.11232E+08 0.60041E+07 0.14021E+08 0.10617E+08 0.55877E+07 0.13489E+08 0.10155E+08 0.52794E+07 0.13190E+08 0.99042E+07 0.51130E+07
  4504.600 0.20818E+08 0.16703E+08 0.99541E+07 0.20733E+08 0.16627E+08 0.98969E+07 0.20563E+08 0.16475E+08 0.97819E+07 0.20315E+08 0.16252E+08 0.96124E+07 0.19988E+08 0.15957E+08 0.93872E+07 0.19581E+08 0.15586E+08 0.91022E+07 0.19103E+08 0.15145E+08 0.87635E+07 0.18514E+08 0.14610E+08 0.83693E+07 0.17825E+08 0.14001E+08 0.79390E+07 0.17076E+08 0.13336E+08 0.74686E+07 0.16291E+08 0.12637E+08 0.69763E+07 0.15485E+08 0.11921E+08 0.64775E+07 0.14712E+08 0.11232E+08 0.60040E+07 0.14020E+08 0.10616E+08 0.55876E+07 0.13489E+08 0.10155E+08 0.52793E+07 0.13190E+08 0.99039E+07 0.51129E+07
  4504.650 0.20817E+08 0.16703E+08 0.99538E+07 0.20733E+08 0.16627E+08 0.98966E+07 0.20563E+08 0.16475E+08 0.97817E+07 0.20314E+08 0.16251E+08 0.96122E+07 0.19988E+08 0.15957E+08 0.93869E+07 0.19580E+08 0.15586E+08 0.91020E+07 0.19102E+08 0.15144E+08 0.87633E+07 0.18513E+08 0.14609E+08 0.83692E+07 0.17824E+08 0.14000E+08 0.79389E+07 0.17075E+08 0.13335E+08 0.74684E+07 0.16290E+08 0.12637E+08 0.69761E+07 0.15485E+08 0.11921E+08 0.64774E+07 0.14711E+08 0.11232E+08 0.60039E+07 0.14020E+08 0.10616E+08 0.55875E+07 0.13488E+08 0.10154E+08 0.52793E+07 0.13190E+08 0.99037E+07 0.51128E+07
  4504.700 0.20817E+08 0.16702E+08 0.99536E+07 0.20732E+08 0.16626E+08 0.98964E+07 0.20562E+08 0.16474E+08 0.97814E+07 0.20313E+08 0.16251E+08 0.96119E+07 0.19987E+08 0.15956E+08 0.93867E+07 0.19580E+08 0.15585E+08 0.91017E+07 0.19102E+08 0.15144E+08 0.87631E+07 0.18512E+08 0.14609E+08 0.83690E+07 0.17824E+08 0.14000E+08 0.79387E+07 0.17074E+08 0.13335E+08 0.74682E+07 0.16290E+08 0.12636E+08 0.69760E+07 0.15484E+08 0.11921E+08 0.64773E+07 0.14711E+08 0.11231E+08 0.60038E+07 0.14019E+08 0.10616E+08 0.55874E+07 0.13488E+08 0.10154E+08 0.52792E+07 0.13189E+08 0.99034E+07 0.51127E+07
  4504.750 0.20816E+08 0.16702E+08 0.99534E+07 0.20731E+08 0.16626E+08 0.98961E+07 0.20561E+08 0.16474E+08 0.97812E+07 0.20313E+08 0.16250E+08 0.96117E+07 0.19986E+08 0.15956E+08 0.93865E+07 0.19579E+08 0.15585E+08 0.91015E+07 0.19101E+08 0.15143E+08 0.87629E+07 0.18512E+08 0.14608E+08 0.83688E+07 0.17823E+08 0.13999E+08 0.79385E+07 0.17074E+08 0.13335E+08 0.74681E+07 0.16289E+08 0.12636E+08 0.69758E+07 0.15484E+08 0.11920E+08 0.64771E+07 0.14711E+08 0.11231E+08 0.60036E+07 0.14019E+08 0.10615E+08 0.55873E+07 0.13488E+08 0.10154E+08 0.52791E+07 0.13189E+08 0.99031E+07 0.51126E+07
  4504.800 0.20815E+08 0.16701E+08 0.99531E+07 0.20731E+08 0.16625E+08 0.98959E+07 0.20560E+08 0.16473E+08 0.97809E+07 0.20312E+08 0.16250E+08 0.96115E+07 0.19986E+08 0.15955E+08 0.93863E+07 0.19578E+08 0.15584E+08 0.91013E+07 0.19100E+08 0.15143E+08 0.87627E+07 0.18511E+08 0.14608E+08 0.83686E+07 0.17823E+08 0.13999E+08 0.79383E+07 0.17073E+08 0.13334E+08 0.74679E+07 0.16288E+08 0.12635E+08 0.69757E+07 0.15483E+08 0.11920E+08 0.64770E+07 0.14710E+08 0.11231E+08 0.60035E+07 0.14019E+08 0.10615E+08 0.55872E+07 0.13487E+08 0.10153E+08 0.52790E+07 0.13188E+08 0.99028E+07 0.51126E+07
  4504.850 0.20814E+08 0.16700E+08 0.99529E+07 0.20730E+08 0.16625E+08 0.98957E+07 0.20560E+08 0.16473E+08 0.97807E+07 0.20311E+08 0.16249E+08 0.96112E+07 0.19985E+08 0.15955E+08 0.93860E+07 0.19578E+08 0.15584E+08 0.91011E+07 0.19100E+08 0.15143E+08 0.87625E+07 0.18510E+08 0.14607E+08 0.83684E+07 0.17822E+08 0.13999E+08 0.79382E+07 0.17073E+08 0.13334E+08 0.74678E+07 0.16288E+08 0.12635E+08 0.69756E+07 0.15483E+08 0.11920E+08 0.64769E+07 0.14710E+08 0.11230E+08 0.60034E+07 0.14018E+08 0.10615E+08 0.55871E+07 0.13487E+08 0.10153E+08 0.52789E+07 0.13188E+08 0.99026E+07 0.51125E+07
  4504.900 0.20814E+08 0.16700E+08 0.99526E+07 0.20729E+08 0.16624E+08 0.98954E+07 0.20559E+08 0.16472E+08 0.97805E+07 0.20311E+08 0.16249E+08 0.96110E+07 0.19984E+08 0.15954E+08 0.93858E+07 0.19577E+08 0.15583E+08 0.91009E+07 0.19099E+08 0.15142E+08 0.87623E+07 0.18510E+08 0.14607E+08 0.83682E+07 0.17821E+08 0.13998E+08 0.79380E+07 0.17072E+08 0.13333E+08 0.74676E+07 0.16287E+08 0.12635E+08 0.69754E+07 0.15482E+08 0.11919E+08 0.64768E+07 0.14709E+08 0.11230E+08 0.60033E+07 0.14018E+08 0.10614E+08 0.55870E+07 0.13486E+08 0.10153E+08 0.52788E+07 0.13188E+08 0.99023E+07 0.51124E+07
  4504.950 0.20813E+08 0.16699E+08 0.99524E+07 0.20728E+08 0.16624E+08 0.98952E+07 0.20558E+08 0.16471E+08 0.97802E+07 0.20310E+08 0.16248E+08 0.96108E+07 0.19984E+08 0.15954E+08 0.93856E+07 0.19576E+08 0.15583E+08 0.91007E+07 0.19099E+08 0.15142E+08 0.87621E+07 0.18509E+08 0.14606E+08 0.83680E+07 0.17821E+08 0.13998E+08 0.79378E+07 0.17072E+08 0.13333E+08 0.74674E+07 0.16287E+08 0.12634E+08 0.69753E+07 0.15482E+08 0.11919E+08 0.64766E+07 0.14709E+08 0.11230E+08 0.60032E+07 0.14017E+08 0.10614E+08 0.55869E+07 0.13486E+08 0.10153E+08 0.52787E+07 0.13187E+08 0.99020E+07 0.51123E+07
  4505.000 0.20812E+08 0.16699E+08 0.99521E+07 0.20728E+08 0.16623E+08 0.98949E+07 0.20558E+08 0.16471E+08 0.97800E+07 0.20309E+08 0.16248E+08 0.96105E+07 0.19983E+08 0.15953E+08 0.93854E+07 0.19576E+08 0.15582E+08 0.91005E+07 0.19098E+08 0.15141E+08 0.87619E+07 0.18509E+08 0.14606E+08 0.83678E+07 0.17820E+08 0.13997E+08 0.79376E+07 0.17071E+08 0.13333E+08 0.74673E+07 0.16286E+08 0.12634E+08 0.69751E+07 0.15481E+08 0.11919E+08 0.64765E+07 0.14708E+08 0.11229E+08 0.60031E+07 0.14017E+08 0.10614E+08 0.55868E+07 0.13485E+08 0.10152E+08 0.52786E+07 0.13187E+08 0.99017E+07 0.51122E+07
  4505.050 0.20812E+08 0.16698E+08 0.99519E+07 0.20727E+08 0.16623E+08 0.98947E+07 0.20557E+08 0.16470E+08 0.97798E+07 0.20308E+08 0.16247E+08 0.96103E+07 0.19982E+08 0.15953E+08 0.93851E+07 0.19575E+08 0.15582E+08 0.91002E+07 0.19097E+08 0.15141E+08 0.87617E+07 0.18508E+08 0.14606E+08 0.83676E+07 0.17820E+08 0.13997E+08 0.79375E+07 0.17071E+08 0.13332E+08 0.74671E+07 0.16286E+08 0.12634E+08 0.69750E+07 0.15481E+08 0.11918E+08 0.64764E+07 0.14708E+08 0.11229E+08 0.60030E+07 0.14016E+08 0.10614E+08 0.55867E+07 0.13485E+08 0.10152E+08 0.52786E+07 0.13186E+08 0.99014E+07 0.51122E+07
  4505.100 0.20811E+08 0.16698E+08 0.99517E+07 0.20726E+08 0.16622E+08 0.98945E+07 0.20556E+08 0.16470E+08 0.97795E+07 0.20308E+08 0.16247E+08 0.96101E+07 0.19981E+08 0.15952E+08 0.93849E+07 0.19574E+08 0.15581E+08 0.91000E+07 0.19097E+08 0.15140E+08 0.87615E+07 0.18507E+08 0.14605E+08 0.83675E+07 0.17819E+08 0.13996E+08 0.79373E+07 0.17070E+08 0.13332E+08 0.74670E+07 0.16285E+08 0.12633E+08 0.69749E+07 0.15480E+08 0.11918E+08 0.64763E+07 0.14707E+08 0.11229E+08 0.60029E+07 0.14016E+08 0.10613E+08 0.55866E+07 0.13485E+08 0.10152E+08 0.52785E+07 0.13186E+08 0.99012E+07 0.51121E+07
  4505.150 0.20810E+08 0.16697E+08 0.99514E+07 0.20726E+08 0.16622E+08 0.98942E+07 0.20555E+08 0.16469E+08 0.97793E+07 0.20307E+08 0.16246E+08 0.96098E+07 0.19981E+08 0.15952E+08 0.93847E+07 0.19574E+08 0.15581E+08 0.90998E+07 0.19096E+08 0.15140E+08 0.87612E+07 0.18507E+08 0.14605E+08 0.83673E+07 0.17818E+08 0.13996E+08 0.79371E+07 0.17069E+08 0.13331E+08 0.74668E+07 0.16285E+08 0.12633E+08 0.69747E+07 0.15479E+08 0.11917E+08 0.64761E+07 0.14707E+08 0.11229E+08 0.60028E+07 0.14015E+08 0.10613E+08 0.55866E+07 0.13484E+08 0.10151E+08 0.52784E+07 0.13186E+08 0.99009E+07 0.51120E+07
  4505.200 0.20809E+08 0.16697E+08 0.99512E+07 0.20725E+08 0.16621E+08 0.98940E+07 0.20555E+08 0.16469E+08 0.97790E+07 0.20306E+08 0.16246E+08 0.96096E+07 0.19980E+08 0.15951E+08 0.93845E+07 0.19573E+08 0.15580E+08 0.90996E+07 0.19095E+08 0.15139E+08 0.87610E+07 0.18506E+08 0.14604E+08 0.83671E+07 0.17818E+08 0.13996E+08 0.79369E+07 0.17069E+08 0.13331E+08 0.74667E+07 0.16284E+08 0.12632E+08 0.69746E+07 0.15479E+08 0.11917E+08 0.64760E+07 0.14706E+08 0.11228E+08 0.60027E+07 0.14015E+08 0.10613E+08 0.55865E+07 0.13484E+08 0.10151E+08 0.52783E+07 0.13185E+08 0.99006E+07 0.51119E+07
  4505.250 0.20809E+08 0.16696E+08 0.99509E+07 0.20724E+08 0.16621E+08 0.98937E+07 0.20554E+08 0.16468E+08 0.97788E+07 0.20306E+08 0.16245E+08 0.96094E+07 0.19979E+08 0.15951E+08 0.93843E+07 0.19572E+08 0.15580E+08 0.90994E+07 0.19095E+08 0.15139E+08 0.87608E+07 0.18505E+08 0.14604E+08 0.83669E+07 0.17817E+08 0.13995E+08 0.79368E+07 0.17068E+08 0.13331E+08 0.74665E+07 0.16284E+08 0.12632E+08 0.69744E+07 0.15478E+08 0.11917E+08 0.64759E+07 0.14706E+08 0.11228E+08 0.60025E+07 0.14014E+08 0.10612E+08 0.55864E+07 0.13483E+08 0.10151E+08 0.52782E+07 0.13185E+08 0.99003E+07 0.51118E+07
  4505.300 0.20808E+08 0.16696E+08 0.99507E+07 0.20724E+08 0.16620E+08 0.98935E+07 0.20553E+08 0.16468E+08 0.97786E+07 0.20305E+08 0.16245E+08 0.96092E+07 0.19979E+08 0.15950E+08 0.93840E+07 0.19572E+08 0.15579E+08 0.90992E+07 0.19094E+08 0.15138E+08 0.87606E+07 0.18505E+08 0.14603E+08 0.83667E+07 0.17817E+08 0.13995E+08 0.79366E+07 0.17068E+08 0.13330E+08 0.74663E+07 0.16283E+08 0.12632E+08 0.69743E+07 0.15478E+08 0.11916E+08 0.64758E+07 0.14705E+08 0.11228E+08 0.60024E+07 0.14014E+08 0.10612E+08 0.55863E+07 0.13483E+08 0.10150E+08 0.52781E+07 0.13184E+08 0.99001E+07 0.51117E+07
  4505.350 0.20807E+08 0.16695E+08 0.99504E+07 0.20723E+08 0.16620E+08 0.98933E+07 0.20553E+08 0.16467E+08 0.97783E+07 0.20304E+08 0.16244E+08 0.96089E+07 0.19978E+08 0.15950E+08 0.93838E+07 0.19571E+08 0.15579E+08 0.90990E+07 0.19093E+08 0.15138E+08 0.87604E+07 0.18504E+08 0.14603E+08 0.83665E+07 0.17816E+08 0.13994E+08 0.79364E+07 0.17067E+08 0.13330E+08 0.74662E+07 0.16283E+08 0.12631E+08 0.69741E+07 0.15477E+08 0.11916E+08 0.64756E+07 0.14705E+08 0.11227E+08 0.60023E+07 0.14014E+08 0.10612E+08 0.55862E+07 0.13482E+08 0.10150E+08 0.52780E+07 0.13184E+08 0.98998E+07 0.51117E+07
  4505.400 0.20807E+08 0.16695E+08 0.99502E+07 0.20722E+08 0.16619E+08 0.98930E+07 0.20552E+08 0.16467E+08 0.97781E+07 0.20304E+08 0.16244E+08 0.96087E+07 0.19977E+08 0.15949E+08 0.93836E+07 0.19570E+08 0.15578E+08 0.90987E+07 0.19093E+08 0.15137E+08 0.87602E+07 0.18504E+08 0.14602E+08 0.83663E+07 0.17815E+08 0.13994E+08 0.79362E+07 0.17067E+08 0.13329E+08 0.74660E+07 0.16282E+08 0.12631E+08 0.69740E+07 0.15477E+08 0.11916E+08 0.64755E+07 0.14704E+08 0.11227E+08 0.60022E+07 0.14013E+08 0.10611E+08 0.55861E+07 0.13482E+08 0.10150E+08 0.52779E+07 0.13183E+08 0.98995E+07 0.51116E+07
  4505.450 0.20806E+08 0.16694E+08 0.99500E+07 0.20721E+08 0.16618E+08 0.98928E+07 0.20551E+08 0.16466E+08 0.97779E+07 0.20303E+08 0.16243E+08 0.96085E+07 0.19977E+08 0.15949E+08 0.93834E+07 0.19570E+08 0.15578E+08 0.90985E+07 0.19092E+08 0.15137E+08 0.87600E+07 0.18503E+08 0.14602E+08 0.83661E+07 0.17815E+08 0.13993E+08 0.79361E+07 0.17066E+08 0.13329E+08 0.74659E+07 0.16281E+08 0.12631E+08 0.69739E+07 0.15476E+08 0.11915E+08 0.64754E+07 0.14704E+08 0.11227E+08 0.60021E+07 0.14013E+08 0.10611E+08 0.55860E+07 0.13482E+08 0.10150E+08 0.52779E+07 0.13183E+08 0.98992E+07 0.51115E+07
  4505.500 0.20805E+08 0.16694E+08 0.99497E+07 0.20721E+08 0.16618E+08 0.98925E+07 0.20551E+08 0.16466E+08 0.97776E+07 0.20302E+08 0.16243E+08 0.96082E+07 0.19976E+08 0.15948E+08 0.93831E+07 0.19569E+08 0.15577E+08 0.90983E+07 0.19091E+08 0.15136E+08 0.87598E+07 0.18502E+08 0.14601E+08 0.83659E+07 0.17814E+08 0.13993E+08 0.79359E+07 0.17065E+08 0.13329E+08 0.74657E+07 0.16281E+08 0.12630E+08 0.69737E+07 0.15476E+08 0.11915E+08 0.64753E+07 0.14703E+08 0.11226E+08 0.60020E+07 0.14012E+08 0.10611E+08 0.55859E+07 0.13481E+08 0.10149E+08 0.52778E+07 0.13183E+08 0.98990E+07 0.51114E+07
  4505.550 0.20804E+08 0.16693E+08 0.99495E+07 0.20720E+08 0.16617E+08 0.98923E+07 0.20550E+08 0.16465E+08 0.97774E+07 0.20302E+08 0.16242E+08 0.96080E+07 0.19975E+08 0.15948E+08 0.93829E+07 0.19568E+08 0.15577E+08 0.90981E+07 0.19091E+08 0.15136E+08 0.87596E+07 0.18502E+08 0.14601E+08 0.83658E+07 0.17814E+08 0.13992E+08 0.79357E+07 0.17065E+08 0.13328E+08 0.74655E+07 0.16280E+08 0.12630E+08 0.69736E+07 0.15475E+08 0.11915E+08 0.64751E+07 0.14703E+08 0.11226E+08 0.60019E+07 0.14012E+08 0.10610E+08 0.55858E+07 0.13481E+08 0.10149E+08 0.52777E+07 0.13182E+08 0.98987E+07 0.51113E+07
  4505.600 0.20804E+08 0.16692E+08 0.99492E+07 0.20719E+08 0.16617E+08 0.98921E+07 0.20549E+08 0.16465E+08 0.97772E+07 0.20301E+08 0.16242E+08 0.96078E+07 0.19975E+08 0.15947E+08 0.93827E+07 0.19568E+08 0.15576E+08 0.90979E+07 0.19090E+08 0.15135E+08 0.87594E+07 0.18501E+08 0.14600E+08 0.83656E+07 0.17813E+08 0.13992E+08 0.79355E+07 0.17064E+08 0.13328E+08 0.74654E+07 0.16280E+08 0.12629E+08 0.69734E+07 0.15475E+08 0.11914E+08 0.64750E+07 0.14702E+08 0.11226E+08 0.60018E+07 0.14011E+08 0.10610E+08 0.55857E+07 0.13480E+08 0.10149E+08 0.52776E+07 0.13182E+08 0.98984E+07 0.51113E+07
  4505.650 0.20803E+08 0.16692E+08 0.99490E+07 0.20719E+08 0.16616E+08 0.98918E+07 0.20548E+08 0.16464E+08 0.97769E+07 0.20300E+08 0.16241E+08 0.96075E+07 0.19974E+08 0.15947E+08 0.93825E+07 0.19567E+08 0.15576E+08 0.90977E+07 0.19089E+08 0.15135E+08 0.87592E+07 0.18500E+08 0.14600E+08 0.83654E+07 0.17812E+08 0.13992E+08 0.79354E+07 0.17064E+08 0.13327E+08 0.74652E+07 0.16279E+08 0.12629E+08 0.69733E+07 0.15474E+08 0.11914E+08 0.64749E+07 0.14702E+08 0.11225E+08 0.60017E+07 0.14011E+08 0.10610E+08 0.55856E+07 0.13480E+08 0.10148E+08 0.52775E+07 0.13181E+08 0.98981E+07 0.51112E+07
  4505.700 0.20802E+08 0.16691E+08 0.99487E+07 0.20718E+08 0.16616E+08 0.98916E+07 0.20548E+08 0.16464E+08 0.97767E+07 0.20299E+08 0.16241E+08 0.96073E+07 0.19973E+08 0.15946E+08 0.93822E+07 0.19566E+08 0.15575E+08 0.90975E+07 0.19089E+08 0.15134E+08 0.87590E+07 0.18500E+08 0.14600E+08 0.83652E+07 0.17812E+08 0.13991E+08 0.79352E+07 0.17063E+08 0.13327E+08 0.74651E+07 0.16279E+08 0.12629E+08 0.69732E+07 0.15474E+08 0.11914E+08 0.64748E+07 0.14701E+08 0.11225E+08 0.60016E+07 0.14010E+08 0.10610E+08 0.55855E+07 0.13479E+08 0.10148E+08 0.52774E+07 0.13181E+08 0.98978E+07 0.51111E+07
  4505.750 0.20802E+08 0.16691E+08 0.99485E+07 0.20717E+08 0.16615E+08 0.98913E+07 0.20547E+08 0.16463E+08 0.97764E+07 0.20299E+08 0.16240E+08 0.96071E+07 0.19973E+08 0.15946E+08 0.93820E+07 0.19566E+08 0.15575E+08 0.90972E+07 0.19088E+08 0.15134E+08 0.87588E+07 0.18499E+08 0.14599E+08 0.83650E+07 0.17811E+08 0.13991E+08 0.79350E+07 0.17063E+08 0.13326E+08 0.74649E+07 0.16278E+08 0.12628E+08 0.69730E+07 0.15473E+08 0.11913E+08 0.64746E+07 0.14701E+08 0.11225E+08 0.60015E+07 0.14010E+08 0.10609E+08 0.55854E+07 0.13479E+08 0.10148E+08 0.52773E+07 0.13181E+08 0.98976E+07 0.51110E+07
  4505.800 0.20801E+08 0.16690E+08 0.99483E+07 0.20716E+08 0.16615E+08 0.98911E+07 0.20546E+08 0.16463E+08 0.97762E+07 0.20298E+08 0.16240E+08 0.96068E+07 0.19972E+08 0.15945E+08 0.93818E+07 0.19565E+08 0.15574E+08 0.90970E+07 0.19088E+08 0.15133E+08 0.87586E+07 0.18498E+08 0.14599E+08 0.83648E+07 0.17811E+08 0.13990E+08 0.79348E+07 0.17062E+08 0.13326E+08 0.74648E+07 0.16278E+08 0.12628E+08 0.69729E+07 0.15473E+08 0.11913E+08 0.64745E+07 0.14701E+08 0.11224E+08 0.60013E+07 0.14010E+08 0.10609E+08 0.55853E+07 0.13479E+08 0.10148E+08 0.52773E+07 0.13180E+08 0.98973E+07 0.51109E+07
  4505.850 0.20800E+08 0.16690E+08 0.99480E+07 0.20716E+08 0.16614E+08 0.98908E+07 0.20546E+08 0.16462E+08 0.97760E+07 0.20297E+08 0.16239E+08 0.96066E+07 0.19971E+08 0.15945E+08 0.93816E+07 0.19564E+08 0.15574E+08 0.90968E+07 0.19087E+08 0.15133E+08 0.87584E+07 0.18498E+08 0.14598E+08 0.83646E+07 0.17810E+08 0.13990E+08 0.79347E+07 0.17061E+08 0.13326E+08 0.74646E+07 0.16277E+08 0.12627E+08 0.69727E+07 0.15472E+08 0.11912E+08 0.64744E+07 0.14700E+08 0.11224E+08 0.60012E+07 0.14009E+08 0.10609E+08 0.55852E+07 0.13478E+08 0.10147E+08 0.52772E+07 0.13180E+08 0.98970E+07 0.51108E+07
  4505.900 0.20799E+08 0.16689E+08 0.99478E+07 0.20715E+08 0.16614E+08 0.98906E+07 0.20545E+08 0.16461E+08 0.97757E+07 0.20297E+08 0.16239E+08 0.96064E+07 0.19971E+08 0.15944E+08 0.93813E+07 0.19564E+08 0.15574E+08 0.90966E+07 0.19086E+08 0.15132E+08 0.87582E+07 0.18497E+08 0.14598E+08 0.83644E+07 0.17809E+08 0.13989E+08 0.79345E+07 0.17061E+08 0.13325E+08 0.74644E+07 0.16277E+08 0.12627E+08 0.69726E+07 0.15472E+08 0.11912E+08 0.64743E+07 0.14700E+08 0.11224E+08 0.60011E+07 0.14009E+08 0.10608E+08 0.55851E+07 0.13478E+08 0.10147E+08 0.52771E+07 0.13179E+08 0.98967E+07 0.51108E+07
  4505.950 0.20799E+08 0.16689E+08 0.99475E+07 0.20714E+08 0.16613E+08 0.98904E+07 0.20544E+08 0.16461E+08 0.97755E+07 0.20296E+08 0.16238E+08 0.96061E+07 0.19970E+08 0.15944E+08 0.93811E+07 0.19563E+08 0.15573E+08 0.90964E+07 0.19086E+08 0.15132E+08 0.87580E+07 0.18497E+08 0.14597E+08 0.83642E+07 0.17809E+08 0.13989E+08 0.79343E+07 0.17060E+08 0.13325E+08 0.74643E+07 0.16276E+08 0.12627E+08 0.69724E+07 0.15471E+08 0.11912E+08 0.64741E+07 0.14699E+08 0.11223E+08 0.60010E+07 0.14008E+08 0.10608E+08 0.55850E+07 0.13477E+08 0.10147E+08 0.52770E+07 0.13179E+08 0.98965E+07 0.51107E+07
  4506.000 0.20798E+08 0.16688E+08 0.99473E+07 0.20714E+08 0.16613E+08 0.98901E+07 0.20544E+08 0.16460E+08 0.97753E+07 0.20295E+08 0.16238E+08 0.96059E+07 0.19969E+08 0.15943E+08 0.93809E+07 0.19562E+08 0.15573E+08 0.90962E+07 0.19085E+08 0.15132E+08 0.87578E+07 0.18496E+08 0.14597E+08 0.83641E+07 0.17808E+08 0.13989E+08 0.79341E+07 0.17060E+08 0.13324E+08 0.74641E+07 0.16276E+08 0.12626E+08 0.69723E+07 0.15471E+08 0.11911E+08 0.64740E+07 0.14699E+08 0.11223E+08 0.60009E+07 0.14008E+08 0.10608E+08 0.55849E+07 0.13477E+08 0.10146E+08 0.52769E+07 0.13178E+08 0.98962E+07 0.51106E+07
  4506.050 0.20797E+08 0.16688E+08 0.99470E+07 0.20713E+08 0.16612E+08 0.98899E+07 0.20543E+08 0.16460E+08 0.97750E+07 0.20295E+08 0.16237E+08 0.96057E+07 0.19969E+08 0.15943E+08 0.93807E+07 0.19562E+08 0.15572E+08 0.90960E+07 0.19084E+08 0.15131E+08 0.87576E+07 0.18495E+08 0.14596E+08 0.83639E+07 0.17808E+08 0.13988E+08 0.79340E+07 0.17059E+08 0.13324E+08 0.74640E+07 0.16275E+08 0.12626E+08 0.69722E+07 0.15470E+08 0.11911E+08 0.64739E+07 0.14698E+08 0.11223E+08 0.60008E+07 0.14007E+08 0.10607E+08 0.55848E+07 0.13476E+08 0.10146E+08 0.52768E+07 0.13178E+08 0.98959E+07 0.51105E+07
  4506.100 0.20797E+08 0.16687E+08 0.99468E+07 0.20712E+08 0.16612E+08 0.98896E+07 0.20542E+08 0.16459E+08 0.97748E+07 0.20294E+08 0.16236E+08 0.96055E+07 0.19968E+08 0.15942E+08 0.93805E+07 0.19561E+08 0.15572E+08 0.90957E+07 0.19084E+08 0.15131E+08 0.87574E+07 0.18495E+08 0.14596E+08 0.83637E+07 0.17807E+08 0.13988E+08 0.79338E+07 0.17059E+08 0.13324E+08 0.74638E+07 0.16274E+08 0.12626E+08 0.69720E+07 0.15470E+08 0.11911E+08 0.64738E+07 0.14698E+08 0.11222E+08 0.60007E+07 0.14007E+08 0.10607E+08 0.55847E+07 0.13476E+08 0.10146E+08 0.52767E+07 0.13178E+08 0.98956E+07 0.51104E+07
  4506.150 0.20796E+08 0.16687E+08 0.99466E+07 0.20711E+08 0.16611E+08 0.98894E+07 0.20541E+08 0.16459E+08 0.97745E+07 0.20293E+08 0.16236E+08 0.96052E+07 0.19967E+08 0.15942E+08 0.93802E+07 0.19560E+08 0.15571E+08 0.90955E+07 0.19083E+08 0.15130E+08 0.87572E+07 0.18494E+08 0.14595E+08 0.83635E+07 0.17806E+08 0.13987E+08 0.79336E+07 0.17058E+08 0.13323E+08 0.74636E+07 0.16274E+08 0.12625E+08 0.69719E+07 0.15469E+08 0.11910E+08 0.64736E+07 0.14697E+08 0.11222E+08 0.60006E+07 0.14006E+08 0.10607E+08 0.55846E+07 0.13476E+08 0.10146E+08 0.52766E+07 0.13177E+08 0.98954E+07 0.51104E+07
  4506.200 0.20795E+08 0.16686E+08 0.99463E+07 0.20711E+08 0.16610E+08 0.98892E+07 0.20541E+08 0.16458E+08 0.97743E+07 0.20293E+08 0.16235E+08 0.96050E+07 0.19967E+08 0.15941E+08 0.93800E+07 0.19560E+08 0.15571E+08 0.90953E+07 0.19082E+08 0.15130E+08 0.87570E+07 0.18493E+08 0.14595E+08 0.83633E+07 0.17806E+08 0.13987E+08 0.79335E+07 0.17057E+08 0.13323E+08 0.74635E+07 0.16273E+08 0.12625E+08 0.69717E+07 0.15469E+08 0.11910E+08 0.64735E+07 0.14697E+08 0.11222E+08 0.60005E+07 0.14006E+08 0.10607E+08 0.55845E+07 0.13475E+08 0.10145E+08 0.52766E+07 0.13177E+08 0.98951E+07 0.51103E+07
