  4549.300  0.8904E-04  0.8866E-04  0.6710E-04  0.6679E-04  0.3506E-04  0.3489E-04
  4549.350  0.8904E-04  0.8834E-04  0.6710E-04  0.6649E-04  0.3506E-04  0.3469E-04
  4549.400  0.8904E-04  0.5228E-04  0.6710E-04  0.3591E-04  0.3506E-04  0.2107E-04
  4549.450  0.8904E-04  0.1688E-04  0.6710E-04  0.1551E-04  0.3506E-04  0.1245E-04
  4549.500  0.8904E-04  0.1726E-04  0.6710E-04  0.1586E-04  0.3506E-04  0.1273E-04
  4549.550  0.8904E-04  0.4619E-04  0.6710E-04  0.3161E-04  0.3506E-04  0.1965E-04
  4549.600  0.8903E-04  0.1899E-04  0.6710E-04  0.1718E-04  0.3506E-04  0.1358E-04
  4549.650  0.8903E-04  0.2184E-04  0.6710E-04  0.1901E-04  0.3506E-04  0.1490E-04
  4549.700  0.8903E-04  0.8225E-04  0.6710E-04  0.6014E-04  0.3506E-04  0.2994E-04
  4549.750  0.8903E-04  0.8757E-04  0.6710E-04  0.6559E-04  0.3506E-04  0.3380E-04
  4549.800  0.8903E-04  0.7599E-04  0.6710E-04  0.5366E-04  0.3506E-04  0.2563E-04
  4549.850  0.8903E-04  0.8254E-04  0.6710E-04  0.6022E-04  0.3506E-04  0.2953E-04
  4549.900  0.8903E-04  0.8863E-04  0.6710E-04  0.6675E-04  0.3506E-04  0.3483E-04
  4549.950  0.8903E-04  0.8866E-04  0.6710E-04  0.6679E-04  0.3506E-04  0.3489E-04
  4550.000  0.8903E-04  0.8881E-04  0.6710E-04  0.6694E-04  0.3506E-04  0.3500E-04
  4550.050  0.8903E-04  0.8887E-04  0.6710E-04  0.6699E-04  0.3506E-04  0.3503E-04
  4550.100  0.8903E-04  0.8885E-04  0.6710E-04  0.6698E-04  0.3506E-04  0.3503E-04
  4550.150  0.8903E-04  0.8887E-04  0.6709E-04  0.6700E-04  0.3506E-04  0.3504E-04
  4550.200  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3504E-04
  4550.250  0.8902E-04  0.8887E-04  0.6709E-04  0.6700E-04  0.3506E-04  0.3504E-04
  4550.300  0.8902E-04  0.8884E-04  0.6709E-04  0.6697E-04  0.3506E-04  0.3500E-04
  4550.350  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.400  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.450  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.500  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.550  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.600  0.8902E-04  0.8886E-04  0.6709E-04  0.6700E-04  0.3506E-04  0.3505E-04
  4550.650  0.8902E-04  0.8881E-04  0.6709E-04  0.6696E-04  0.3506E-04  0.3504E-04
  4550.700  0.8902E-04  0.8886E-04  0.6709E-04  0.6700E-04  0.3506E-04  0.3505E-04
  4550.750  0.8902E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.800  0.8901E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3506E-04  0.3505E-04
  4550.850  0.8901E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3507E-04  0.3505E-04
  4550.900  0.8901E-04  0.8887E-04  0.6709E-04  0.6700E-04  0.3507E-04  0.3505E-04
  4550.950  0.8901E-04  0.8878E-04  0.6709E-04  0.6692E-04  0.3507E-04  0.3500E-04
  4551.000  0.8901E-04  0.8872E-04  0.6709E-04  0.6687E-04  0.3507E-04  0.3496E-04
  4551.050  0.8901E-04  0.8887E-04  0.6709E-04  0.6701E-04  0.3507E-04  0.3505E-04
  4551.100  0.8901E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4551.150  0.8901E-04  0.8884E-04  0.6709E-04  0.6698E-04  0.3507E-04  0.3503E-04
  4551.200  0.8901E-04  0.8836E-04  0.6709E-04  0.6646E-04  0.3507E-04  0.3464E-04
  4551.250  0.8901E-04  0.8856E-04  0.6709E-04  0.6668E-04  0.3507E-04  0.3480E-04
  4551.300  0.8901E-04  0.8877E-04  0.6709E-04  0.6689E-04  0.3507E-04  0.3493E-04
  4551.350  0.8901E-04  0.8887E-04  0.6709E-04  0.6701E-04  0.3507E-04  0.3505E-04
  4551.400  0.8900E-04  0.8888E-04  0.6709E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4551.450  0.8900E-04  0.8888E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4551.500  0.8900E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4551.550  0.8900E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4551.600  0.8900E-04  0.8876E-04  0.6708E-04  0.6689E-04  0.3507E-04  0.3497E-04
  4551.650  0.8900E-04  0.8833E-04  0.6708E-04  0.6643E-04  0.3507E-04  0.3462E-04
  4551.700  0.8900E-04  0.8878E-04  0.6708E-04  0.6692E-04  0.3507E-04  0.3499E-04
  4551.750  0.8900E-04  0.8886E-04  0.6708E-04  0.6700E-04  0.3507E-04  0.3505E-04
  4551.800  0.8900E-04  0.8884E-04  0.6708E-04  0.6698E-04  0.3507E-04  0.3503E-04
  4551.850  0.8900E-04  0.8885E-04  0.6708E-04  0.6699E-04  0.3507E-04  0.3504E-04
  4551.900  0.8900E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4551.950  0.8900E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4552.000  0.8899E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4552.050  0.8899E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4552.100  0.8899E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4552.150  0.8899E-04  0.8887E-04  0.6708E-04  0.6701E-04  0.3507E-04  0.3506E-04
  4552.200  0.8899E-04  0.8886E-04  0.6708E-04  0.6700E-04  0.3507E-04  0.3506E-04
  4552.250  0.8899E-04  0.8838E-04  0.6708E-04  0.6648E-04  0.3507E-04  0.3458E-04
  4552.300  0.8899E-04  0.8739E-04  0.6708E-04  0.6539E-04  0.3507E-04  0.3356E-04
  4552.350  0.8899E-04  0.8866E-04  0.6708E-04  0.6680E-04  0.3507E-04  0.3488E-04
  4552.400  0.8899E-04  0.8853E-04  0.6708E-04  0.6670E-04  0.3507E-04  0.3482E-04
  4552.450  0.8899E-04  0.8705E-04  0.6708E-04  0.6506E-04  0.3507E-04  0.3344E-04
